Address,Balance,First Transaction (UTC),Last Transaction (UTC)
0x38de753e13053692e18805bd440fdd6d59cb2ddc,0.091,2023-12-22 07:46:11,2023-12-22 07:46:11
0x299c6cf68be4b0bcc5d4b7437c5438240ef6aa50,0.9841558786970598,2023-12-22 07:58:59,2023-12-22 07:58:59
0x3149517764b6afcffd697db9f866c7d6b4cf2474,5.833014522333717,2023-12-22 08:07:47,2023-12-22 08:07:47
0x0522542229d74211a0b04fa2fcd408c4f098b05b,0.46518295642210106,2023-12-22 08:10:59,2023-12-22 08:10:59
0x142b9ccd60ec7a0da58b1e7ba1a09d6f939cf9bd,75.08346868673603,2023-12-22 08:12:47,2023-12-22 08:12:47
0x5b61ff889a3de422fdee6ee07efccb72b242b8dc,9.009853451495257,2023-12-22 08:26:35,2023-12-22 08:26:35
0x7b45ac5573b4a5a481ebe4f54f51a2edc2655fb6,0.9302257105277101,2023-12-22 08:39:11,2023-12-22 08:39:11
0xc89678b6a1a074e7c2b6107783203b7966c501c1,0.42955496732463105,2023-12-22 08:50:35,2023-12-22 08:50:35
0xde12bc28da54332c4015eea19c355c7b9097950f,1.4590334074889666,2023-12-22 08:54:23,2023-12-22 08:54:23
0x58b9cba4015c2f33705080682489956981e8b213,2,2023-12-22 09:00:11,2023-12-22 09:00:11
0xe53d4271cd54a15eaccaaa462ec2d35e3ab4ab30,9.113175633742792,2023-12-22 09:02:23,2023-12-22 09:02:23
0xccf38f0671c564fa88a4793507049c5a8efbada9,0.1559176471451032,2023-12-22 09:04:11,2023-12-22 09:04:11
0xa315cbb4815d6dccec9fe0c0798e6f1eac9cb20f,1.11431771243517,2023-12-22 09:11:23,2023-12-22 09:11:23
0x20a05ae8efe1eb91be0cd07356bc20eda9c2e298,4.990484030513769,2023-12-22 09:25:11,2023-12-23 09:39:11
0x6a8857a628a608664160014e4a1ca986310a215d,2.188477518441854,2023-12-22 09:31:23,2023-12-22 09:31:23
0x641adbcf5e2617e3a461bbc6865421a0df7cd202,1.7319009865976733,2023-12-22 09:37:11,2023-12-26 09:22:47
0x10993c16ebfda38ed241d9e4d3068069b8253750,1.0939915426579543,2023-12-22 09:41:11,2023-12-22 09:41:11
0x4c7d159766b244c78b5248b176af8c7bb1868501,1.348738406201808,2023-12-22 09:48:23,2023-12-22 09:48:23
0x7c67d1a86aefa8da2c2c7fbf5802dffd30536850,4,2023-12-22 09:51:23,2023-12-22 09:51:23
0x2aa7cd262d326aa1517a78d98953206fce74dcfd,0.265,2023-12-22 09:51:35,2023-12-22 09:51:35
0xd8fcffbe4a4b0abb5837fae637e6f6da1e7662fa,2,2023-12-22 10:06:23,2023-12-22 10:06:23
0x725c8df4916d8bce7c0d4a6a4649402cdb36f300,0.16672931845790812,2023-12-22 10:12:23,2023-12-22 10:12:23
0xa7e389d47510cb2a74e5353e34d3364d36d268aa,0.45654655567000046,2023-12-22 10:12:35,2023-12-22 10:12:35
0x80740cee43f9d8536b13a2b4c5f24705106fa5b2,0.3976951639638753,2023-12-22 10:16:11,2023-12-22 10:16:11
0xb8b8b0727515c7fc6675e561270a6359109b166d,0.10935702138420875,2023-12-22 10:17:47,2023-12-22 10:17:47
0xee4bc158540189262e59b88fcdc140652b49fa52,0.5,2023-12-22 10:17:59,2023-12-22 10:17:59
0x51869683791f9950b19145fdc0be0fedf743dd78,1.8226149003788186,2023-12-22 10:20:11,2023-12-22 10:20:11
0x4c4361f18805f018657947c3159309ea3c3b6a5f,0.976610376392807,2023-12-22 10:21:23,2023-12-22 10:21:23
0x7708101b1b222f17a67d68b8beffb4e5532dff1b,0.6048396824008081,2023-12-22 10:26:23,2023-12-22 10:26:23
0x18da9085a18329297cfa466f20d998d1162a628e,2.2386862246487897,2023-12-22 10:28:47,2023-12-22 10:28:47
0x6537f7a905fa203135ee367a757e4f85a3c14be1,0.18226129105174513,2023-12-22 10:32:23,2023-12-22 10:32:23
0x7565870388d5e3e27b60b951516331dcfafbcf47,0.45360115655122835,2023-12-22 10:37:23,2023-12-22 10:37:23
0x423a9a8aff6d51d7aae8055ffa0072afd26ad1f0,0.27358636358095967,2023-12-22 10:39:35,2023-12-22 10:39:35
0x30d5952631f68eb1666105a1412da4b9a293ec87,0.10031623788486135,2023-12-22 10:41:47,2023-12-22 10:41:47
0x42661c39a64a9e009eb0dfd48d7fa25d3b7c1990,0.200626859966756,2023-12-22 10:43:35,2023-12-22 10:43:35
0xb76513719241a6bb05fd1cff8fbf6c5e83ef88b9,1.003,2023-12-22 10:52:59,2023-12-22 10:52:59
0xc96004a52dc20be8cd322c22f0e06210628d0ac2,12.763994286489444,2023-12-22 11:18:23,2023-12-22 11:18:23
0xe65477b233629c0c63778f508cd78259bd56398a,0.2012525825998462,2023-12-22 11:28:47,2023-12-22 11:28:47
0x95d2aa758d6aebe34f3b78e51baa4df6cf6ba16a,11.550970091686223,2023-12-22 11:31:59,2023-12-22 19:23:47
0xddb98806475d619483c58dad581c9f52c87a508f,1.1123467347636151,2023-12-22 11:35:35,2023-12-22 11:35:35
0xdcf887c7a4aba6c63bf0ebff068daf7884928630,0.9113266392087531,2023-12-22 11:48:35,2023-12-22 11:48:35
0x65b0d99d2d3bc6bfbfccfc4a17dcd77c1eb8d5d6,1.0756002076060942,2023-12-22 11:55:11,2023-12-22 11:55:11
0xd6201fb06ff8be9de12ec33f449577de0e6534c5,0.5162768482523423,2023-12-22 11:55:47,2023-12-22 11:55:47
0x2df7a8716772cecc23c512c868104d532be09ac6,0.8836903185086582,2023-12-22 12:04:59,2023-12-22 12:04:59
0xd80ad7f50b44cb269014cb5d57be5147dbd90351,0.11898216502125794,2023-12-22 12:15:11,2023-12-22 12:15:11
0x8ee0676e91f50d70a731a1d489c6583e8400fa1e,1.0025168623727128,2023-12-22 12:24:59,2023-12-22 12:24:59
0x0494f503912c101bfd76b88e4f5d8a33de284d1a,0.6229686960457297,2023-12-22 12:33:35,2023-12-22 12:33:35
0x7d13deee5864625dc0c1df65cb3c9768a2e73d75,1.0024309980516908,2023-12-22 12:37:11,2023-12-22 12:37:11
0xe566573b6d942c8afdcdd56b5e3476baec241866,1.7044397631559487,2023-12-22 12:59:59,2023-12-22 12:59:59
0x9d3136f423593f3f0e158376bf69407c723ccfa6,19.39875621074677,2023-12-22 13:05:35,2023-12-22 13:05:35
0x724ebe69ae66f5e5f731920db39cc9235d3ff036,0.45564972473633975,2023-12-22 13:06:35,2023-12-22 13:06:35
0x07477f95a6c46308c34e9c1d6a3ad6cab38ea4ed,0.7005125974754416,2023-12-22 13:07:47,2023-12-28 11:22:11
0xa4b6eeeb7eba0fc360a7402f2ebe90c178115e91,0.08279410663127286,2023-12-22 13:14:59,2023-12-22 13:14:59
0x784e83f002b248d5881af8da47ac092978dc3588,1.8225599403823673,2023-12-22 13:32:23,2023-12-22 13:32:23
0x8937e56f926c04205c27dce54e273c0dd171aa36,0.774585767468806,2023-12-22 13:36:59,2023-12-22 13:36:59
0x32c545b4cac6a61d3472a82afcb182e119473d73,1,2023-12-22 13:47:11,2023-12-22 13:47:11
0xa48ccb8eaaa1e7450fe4a3c0988686ab07ec47d5,0.13816805153021697,2023-12-22 13:52:23,2023-12-22 13:52:23
0x7032e7664198fff28b7681eb2ce4f86c94ccaeec,0.1381705643421229,2023-12-22 13:58:35,2023-12-22 13:58:35
0xd2ff778dd8ae43238f60a7604c3bbd93f3c1c145,0.6380427298154129,2023-12-22 14:21:23,2023-12-22 14:21:23
0xd372513ce8e702deca36a5371ca280a5a8521507,0.34179754906822785,2023-12-22 14:24:11,2023-12-22 14:24:11
0x43db1c116f01c77ba615763a7bdc56cb215ec10e,1.8227899992629746,2023-12-22 14:28:11,2023-12-22 14:28:11
0x3024438adfce2b2c6aeadb202d7134ab8db47598,0.865748402502153,2023-12-22 14:29:23,2023-12-22 14:29:23
0x962d00611208f83175da312277925b88e44708c7,0.546750232787312,2023-12-22 14:30:47,2023-12-22 14:30:47
0xa2fbbafa4c7bfa139371e5debbf39cf8a208f30f,7.59544381129931,2023-12-22 14:33:35,2023-12-22 14:33:35
0xc694108e704b3ac3c5b099a4b06208bd0695ad00,12.750006794630064,2023-12-22 14:47:59,2023-12-22 14:47:59
0x8b596163e896249dffd1e5ef1c0681ec2952a2ca,0.2866686626486052,2023-12-22 14:52:59,2023-12-22 14:52:59
0x26162e8f91e1c1eebc3e11c13e5d9cc8bf851ad1,2.5,2023-12-22 15:00:11,2023-12-22 15:00:11
0xab075e64a02011fb6a597bad1f4685ba8ca00c29,0.45567800268195696,2023-12-22 15:03:59,2023-12-22 15:03:59
0x41b92f666593d4be7f3d49071d1b30072a9e5f42,4,2023-12-22 15:06:23,2024-01-01 21:09:47
0x147c6bd2ead3e21ac4433d058ff998713e205772,2.724349356538481,2023-12-22 15:17:47,2023-12-22 15:17:47
0x5bb4fffef211f4aa96ab22a446fdeed2e9fb457e,0.5323513624614227,2023-12-22 15:19:11,2023-12-22 15:19:11
0x3862902b686c49385220afeb65eb03f387c70c8a,2.0307065109098406,2023-12-22 15:21:35,2023-12-22 15:21:35
0x50c4c96f1a6a43e060af1937eee56909b4f6f01f,1.002289510091478,2023-12-22 15:24:59,2023-12-22 15:24:59
0x2eb3f0ef1ec218ebee62907e3695c23f239b0dc0,1.6228519798902639,2023-12-22 15:26:35,2024-01-20 09:07:47
0xdaa5dda232b24e1f03aa687b30d14fb36a22f9fa,0.5563223439551271,2023-12-22 15:30:47,2023-12-24 08:13:47
0x243e9394550406b52166d83d01548bde35d5a172,0.45674781943733683,2023-12-22 15:39:11,2023-12-22 15:39:11
0x8fcc6548de7c4a1e5f5c196de1b62c423e61cdaf,2.231052593180578,2023-12-22 15:58:23,2023-12-22 15:58:23
0x6cf16a296bcaa9b1109e18ea3435d7e5c5ea4137,0.9111668921869367,2023-12-22 16:03:11,2023-12-22 16:03:11
0x738dac497e3e5e9a9a9b6002ede25d9967986bd5,0.6440646934743766,2023-12-22 16:07:47,2023-12-22 16:07:47
0x9305b1b709f3972970ac01df0a571986afad585c,0.728862678389032,2023-12-22 16:11:35,2023-12-22 16:11:35
0x0651cd58adff938b857313d13d2334f4490c270d,0.5380574883859484,2023-12-22 16:18:47,2023-12-22 16:18:47
0x3d21423183c2640df9866bd4184293981697e4d6,18.221824478314428,2023-12-22 16:19:59,2023-12-22 16:19:59
0x210ed735b18e75de0e510747ae3745707faa8826,4.05425834071263,2023-12-22 16:25:23,2023-12-22 16:25:23
0x1609f039a96ce10756f5c6d403a80400dc081a02,0.8199737281289001,2023-12-22 16:26:11,2023-12-22 16:26:11
0x9669f9fd55cd8bba575b0da8c6478582fefa9352,0.04555389140456222,2023-12-22 16:31:23,2023-12-22 16:31:23
0xc6457bccee8f12ac8fc54b1990877852243b9ab8,13.000096728638248,2023-12-22 16:33:35,2023-12-22 16:33:35
0x417bc0e40a90c2b2ed50d6e9bbec66e291e89cc3,4.215488552066228,2023-12-22 16:35:23,2023-12-22 16:35:23
0xcab5752727fdaff6c251f165c630f1f21a1be1f3,9.103238076733632,2023-12-22 16:46:35,2023-12-22 16:46:35
0xf8a830b775d5653ce373e65e60d70d9c7b9645b5,4.72389,2023-12-22 16:48:35,2023-12-22 16:48:35
0xc4d85fc3fe5194df7abded54b277b48ded4b2196,0.9110766772846186,2023-12-22 16:52:23,2023-12-22 16:52:23
0x323a03ea920ebe8e2dc7b9194a36007891512bd4,0.6743225893057653,2023-12-22 17:02:35,2023-12-22 17:02:35
0x5413f98a831dd48fbe692912014bdba2de74d244,0.9635747214589468,2023-12-22 17:05:11,2023-12-22 17:05:11
0x906c59dbf48553d47d7410f33de0dd2172f7f5e2,1.0065623363306908,2023-12-22 17:06:35,2023-12-22 17:06:35
0xe041596b06377cfc790bce66ee923f2ad3394cd2,2.529165509966935,2023-12-22 17:29:35,2023-12-22 17:29:35
0x1ac87849ef856312dfee55a0943768260cc3888e,21.686934482796946,2023-12-22 17:30:11,2023-12-25 09:36:23
0x06e52dd94c66cf8de2ce962bdcd73c0dd53f9f5e,0.09110630184377012,2023-12-22 17:30:23,2023-12-22 17:30:23
0x5f7045a41d40a4cf4594b6550a8247fe8f8539e0,0.9201429229931366,2023-12-22 17:34:47,2023-12-22 17:34:47
0xd2035514e8d8389e2d8ac80113467a3ff1e01d08,1.056775609496601,2023-12-22 17:37:47,2023-12-22 17:37:47
0x8b10b218d3b2910b03494a44d7ff6cd25d90464d,1.923876230881631,2023-12-22 17:49:35,2023-12-22 17:49:35
0x1a75ed885680fd218e4481ef53ad16b25e563baa,1.0021312079406304,2023-12-22 17:54:59,2023-12-22 17:54:59
0x03e44389b831e3d3ef9fb58dcc2eb572d5b6dec6,0.20042656027565844,2023-12-22 17:55:35,2023-12-22 17:55:35
0x27833ac28ca761768276f02daeb8c13ddbee6d16,0.9115727022661708,2023-12-22 17:57:59,2023-12-22 17:57:59
0xed204084412b015c4fc34ef434aa6ca27d51a264,0.15774505444029693,2023-12-22 17:59:23,2023-12-22 17:59:23
0x69abb23a2efb8a4c0c5d6a21ceba7ff9908ef8a1,0,2023-12-22 18:08:47,2024-01-02 00:12:47
0x325bfdbeb50f6ea4ee8d07cc627562cfb48792b3,4.551043107672951,2023-12-22 18:14:59,2023-12-22 18:14:59
0xfe277aa25a4f65a182c0ec135854794eb7131e79,0.40277938133948704,2023-12-22 18:16:11,2023-12-22 18:16:11
0x7371809a22b343ba85c6efff450b047bfb9f8f71,0.8897188085928518,2023-12-22 18:21:59,2023-12-22 18:27:59
0x87dcdf70de863a5ea8c7b4b8ea3370ba121bed98,0.46474688610504045,2023-12-22 18:26:59,2023-12-22 18:26:59
0x71a1b05506caf8596b21f21ac64e4818b8464867,0.6381600972073738,2023-12-22 18:48:59,2023-12-22 18:48:59
0xaed827a2ae60146f02a607a9567297de059aac71,0.9112270063013787,2023-12-22 18:51:11,2023-12-22 18:51:11
0xfbe459570afa1be115f54f80f8c2eb1acc7e9b96,7.288948422605831,2023-12-22 18:56:59,2023-12-22 18:56:59
0xe5c9f1ade3a0e9a321f74018deea3ce9b2edfcbb,0.7277056323148916,2023-12-22 19:02:59,2023-12-22 19:02:59
0x144b7914130d50297c6024553431234b6328cc53,67.0544257498945,2023-12-22 19:04:47,2023-12-22 19:04:47
0x5284b0ba212a1f94246afdf3ceb892441d1e3434,0.12753866193064067,2023-12-22 19:07:47,2023-12-22 19:07:47
0x7e51975879f9af1225ac7906712e3119415e7c82,2.732981677385286,2023-12-22 19:09:11,2023-12-22 19:09:11
0x1a59eaac33d0ee7ddccefa1a6d047728d532d80b,0.18219568941353548,2023-12-22 19:10:35,2023-12-22 19:10:35
0x0e5ee5cd0dec50e364f50199f4a640400e7d148e,4.555812667411219,2023-12-22 19:23:23,2023-12-22 19:23:23
0xafc78c194f4555a71214d09cd639115ad65600ce,1,2023-12-22 19:25:35,2023-12-22 19:25:35
0x11f42a6e3a3ef3499e4ffc3879e4c8b555bac5d5,5,2023-12-22 19:27:35,2023-12-22 19:27:35
0x79d7de01f6249af52119d543b419c939cf3e1cac,4.5549249991871195,2023-12-22 19:32:47,2023-12-22 19:32:47
0x1891b41864387f858684686c9fd6f9a647700dd2,0,2023-12-22 19:38:35,2024-01-02 20:28:59
0x0d5092890ccf562707f920c18ade799b5b8a1996,41.083589541760226,2023-12-22 19:39:47,2023-12-22 20:06:47
0xee83bf5f039670253853676dbf4aa6126cd8a1a6,0.05429305401561384,2023-12-22 19:42:59,2023-12-22 19:42:59
0x92e486b1c07f83b83c6cf892e5687f15aff55728,0.3977188699395075,2023-12-22 19:49:59,2023-12-22 19:49:59
0x6747b61bddc0eb344998bb34b830d3651e2fab2a,1.0931440020005554,2023-12-22 20:01:35,2023-12-22 20:01:35
0x973d0cf1c38722d78a808d4333c7c445ddbc2ad5,0.15375815435039306,2023-12-22 20:08:11,2023-12-22 20:08:11
0x760636a4ab5ccd11811c96a8cfe1887345679d95,0.20515293592030145,2023-12-22 20:08:35,2023-12-22 20:08:35
0xe35f5fa77bc57aa0def6e293d2c8055d6d4c050e,4,2023-12-22 20:10:47,2023-12-22 20:10:47
0x24274d08e32f08e0b80fb1ac62cf670e0ab1bade,0.4099126680347109,2023-12-22 20:15:59,2023-12-22 20:15:59
0x18c529e97297c7d7da79779714b288f5c034ebe1,1.834806037149609,2023-12-22 20:15:59,2023-12-23 02:36:11
0xc37ba887da49efb6e35df6fffa41a74e0989055f,0.2732749071428138,2023-12-22 20:21:59,2023-12-22 20:21:59
0xf098bc4aef67ea6ec518300495604fc04dc2bbc6,9.10913082724009,2023-12-22 20:23:23,2023-12-22 20:23:23
0xc63180f3edff12d885b24a8031be2b9bf504d2c2,0.9109078888202039,2023-12-22 20:26:35,2023-12-22 20:26:35
0x1a97a5a0063d837fd3365e71e5bdc3894e833e6d,0.20039949114471006,2023-12-22 20:34:47,2023-12-22 20:34:47
0x89a8331349d8ec37a99702965e41c9e5dda3b150,0.542947009861279,2023-12-22 20:38:11,2023-12-22 20:38:11
0x94df1435772964441944e8ad1cf3644dfe5f583f,0.4,2023-12-22 20:39:47,2023-12-22 20:39:47
0xfb7eb86a7a3a3c0d3aaa1c77906dcfeebf53eb0f,0.23070626230092392,2023-12-22 20:53:59,2023-12-22 20:53:59
0xdd45ca901067d65860b54d4310e37371cd92fb09,0.18218127909872084,2023-12-22 20:57:23,2023-12-22 20:57:23
0x929fe38b761dc064744b9b372c4c0b18e35f633e,0.9109053028183093,2023-12-22 21:02:23,2023-12-22 21:02:23
0x8de90adbd431dfdae0cd81937fc1156031d50f19,0.9109034816968226,2023-12-22 21:06:35,2023-12-22 21:06:35
0x5cbb805a48ea285c0824cba4c3163d1ab062f0e6,12.522520831901648,2023-12-22 21:08:59,2023-12-24 07:43:23
0x565ecaba37af101ba170ea8c013dda06c30fae9c,12.731900209642658,2023-12-22 21:27:11,2023-12-22 21:27:11
0xaad7a9a7ff3a755074c5fcf6ef1bb49cd0e51b12,0.07742686317245127,2023-12-22 21:32:47,2023-12-22 21:32:47
0x1c040ffb24d840227ad77b16dc29f38cbbff14de,0.009222696681324204,2023-12-22 21:34:35,2023-12-22 21:34:35
0x37ab9cbfacb18d59831d40ff47ba673c066120a2,0.7317315180348163,2023-12-22 22:08:11,2023-12-22 22:08:11
0x7db7ca58c73ed4cbc878b41a60128f9955f5099b,0.01,2023-12-22 22:11:35,2023-12-22 22:11:35
0xafbcaee1e30524e52ebd562e63bc1863be4fdece,0.6087035788541388,2023-12-22 22:13:23,2023-12-22 22:13:23
0x0c17ddf4f7af6dbcc55e0809798b5573247b6140,0.36,2023-12-22 22:22:11,2023-12-22 22:22:11
0x6863edc8114928efbfcbf23dc0ef211ea9cbeddb,4,2023-12-22 22:23:47,2023-12-22 22:23:47
0xc1c5c22bcfbc0af8125a78dbe188a0ae8e039866,0.371586555026915,2023-12-22 22:24:35,2023-12-22 22:24:35
0x8c95e85a6059d0cd1a56927f196b6368ee10e6d1,0.36,2023-12-22 22:25:23,2023-12-22 22:25:23
0x619489245089649412478e5018a84068026f40c2,0.004483112291079465,2023-12-22 22:25:47,2023-12-22 22:25:47
0xd94ccd39832d076638652e4ad727b91239250c97,1.871846386523764,2023-12-22 22:27:35,2023-12-22 22:27:35
0x07646c79de3c4451bf73b322b199b9977cc0cd8d,4.5352183635653285,2023-12-22 22:32:11,2023-12-22 22:32:11
0xafe3e00ff393459f2737399f0187ae3a826a0b19,1.565716586723326,2023-12-22 22:35:23,2024-01-01 02:27:11
0x05e696532720cd8d7133f218c4adda5ace6ff374,3.64370955778044,2023-12-22 22:39:47,2023-12-22 22:39:47
0xfb37a0a3034fcc61a44bcb1c52ec309811255b1f,0.9036913314180423,2023-12-22 23:01:23,2023-12-25 16:04:47
0x18f695fc69f57d11a33d4ba85a6f73d93d8c035d,0.11142760765861594,2023-12-22 23:03:11,2023-12-22 23:03:11
0xfa9531462fb7fc7b5ace563188420748318e0264,0.05736425112994472,2023-12-22 23:05:47,2023-12-22 23:05:47
0x3ce923f3c1b2d03c7adb61429c4443b7422e14bd,1.8218657060766283,2023-12-22 23:07:59,2023-12-22 23:07:59
0x14f6274738fc34b7fb6513055ab0290a8c1801a2,0.10020165007181218,2023-12-22 23:15:35,2023-12-22 23:15:35
0xc3906e9ae6fa721cdd9952d38e5066c78d045d28,1.503682043787995,2023-12-22 23:16:11,2023-12-22 23:16:11
0xcd77867465d4f850fabe4f0859ecc085a92dd76a,1.494144467035965,2023-12-22 23:18:23,2023-12-22 23:18:23
0x5ae4e15921739effee139ce3c63624c2404a31e4,0.019584865394115296,2023-12-22 23:20:11,2023-12-22 23:20:11
0x976a4912d01a8bd9f0bfe70e1e35db8437eb30ca,1.4848877557293678,2023-12-22 23:20:23,2023-12-22 23:20:23
0x666cc667999459819ad0cdd770a4537eb03a337f,3.6388678004798636,2023-12-22 23:22:59,2023-12-22 23:22:59
0xeba9a3fd1475f130003c09967745e7b9f8d34e17,5,2023-12-22 23:30:23,2023-12-22 23:30:23
0x71565f4605f8e881d9686097d668b8a91c17b4e7,0.009109173473074411,2023-12-22 23:39:47,2023-12-22 23:39:47
0x8dcfecf28417ea8e6bedf5a54be2eb010288281b,0.3189596471170476,2023-12-23 00:08:47,2023-12-23 00:08:47
0x77c0a858d1bd1b38210f0718875d147e57cf7342,0.10021485788126244,2023-12-23 00:09:47,2023-12-23 00:09:47
0x8ab1b12b9f14bcba3b3482dc2ff000239af59a09,0.4599935555939589,2023-12-23 00:11:11,2023-12-23 00:11:11
0xff210ac524922a57662161453e56d91d37379674,72.99705861755008,2023-12-23 00:11:35,2024-01-01 19:51:23
0x4b678956db3792c18d633bcad169de273382998f,0.75,2023-12-23 00:23:11,2023-12-23 00:23:11
0xdfd85e1cc31340c28fd8102de63b6b09d207c02a,8.921071573837096,2023-12-23 00:36:47,2023-12-23 00:36:47
0xd03ff5274e6ff0b43cee31cafe1c40324fe5d33c,0.9111517389345576,2023-12-23 00:56:23,2023-12-23 00:56:23
0x4afbb538ef090d7f39103286a9defdcdbf097e02,0.1100691515121669,2023-12-23 00:58:59,2023-12-23 00:58:59
0x5e75118f59c7198ac5a3abc50e9fff0f6f587a78,2.74457683174884,2023-12-23 01:00:23,2023-12-23 01:00:23
0xdddd11cdf393ee41404cec0aa0d8668e1e3b7f9b,0.05183652395267465,2023-12-23 01:05:59,2023-12-23 01:05:59
0x334f95d8ffdb85a0297c6f7216e793d08ab45b48,0.9110098055823053,2023-12-23 01:08:11,2023-12-23 01:08:11
0x98fae09ef5cf9e9e2ab83692983723946a2ea13d,0.06285959558752424,2023-12-23 01:08:47,2023-12-23 01:08:47
0xee2e808000e14af54bbb10a6ccb8d8f11ea1f46b,0.0519318092465824,2023-12-23 01:11:23,2023-12-23 01:11:23
0x8952f97472b01cb197f38a7c9adb354178cbc137,0.36465950065466435,2023-12-23 01:16:11,2023-12-23 01:16:11
0xed423147c8f004ef65fb806c7f459f5ecb9391c0,0.18226289749016453,2023-12-23 01:50:47,2023-12-23 01:50:47
0x981cd8ee6ec424d2dbcc68aa647d2547a1e52d89,0.9225642895559923,2023-12-23 01:59:59,2023-12-23 01:59:59
0x3aefcfccf5a8a34b75c735126f9298040c96c526,0.11922459979204178,2023-12-23 02:07:59,2023-12-23 02:07:59
0x14df40586e0f2ca5ca222db0dac8df2f4c5b1aab,5.920673034572941,2023-12-23 02:24:47,2023-12-24 17:34:47
0xe2ade67d1f89934807acaa8787f5721d63e656cf,0.0644343021226543,2023-12-23 02:25:11,2023-12-23 02:25:11
0xda81a6e8ed7d4c4b95eb779dd8e13972e72f5e0d,1.821988354332109,2023-12-23 02:38:47,2023-12-23 02:38:47
0x620ebb84e0f98fd87bff102f62b5d3732bcfd9dc,2.297158549921568,2023-12-23 02:40:11,2023-12-23 02:40:11
0x0c6034ba3c063f22712a03a8967888197e8c3845,0.5,2023-12-23 02:56:47,2023-12-23 02:56:47
0x88643a9cf5da41bdb02730676385cfd21d4d3258,15.03106858124993,2023-12-23 02:58:35,2024-01-01 19:48:23
0x60d3fbcc3ade6becaf4db71363b56ed0f26c54f0,0.3208499751014406,2023-12-23 03:22:59,2023-12-23 03:22:59
0x7b0e0b09aa87de5edab767d34dbbbef273301aa0,0.00913418682009953,2023-12-23 03:24:35,2023-12-23 03:24:35
0x22394087a9644e3094600d3f90b7270346fd7ce7,2.7917979346593085,2023-12-23 03:28:59,2023-12-23 03:28:59
0x541a712904bc61511b9014acb14dbe1a25559f2a,1,2023-12-23 03:30:47,2023-12-23 03:30:47
0xff4d9489ecf46358835dbab3d5ab395344750733,0.1639718029960582,2023-12-23 03:33:47,2023-12-23 03:33:47
0xa420e935cbc7eb454fe944704bb41bdb91fe89b4,0.06382840632216134,2023-12-23 03:36:23,2023-12-23 03:36:23
0xfb07d2bdef2deb1ebec001644b4732ab77281c7a,0.005,2023-12-23 03:49:11,2023-12-23 03:49:11
0xeddfd8e1f7fb3e6fcb148de877d761ea480d7536,0.002005761152159254,2023-12-23 04:16:23,2023-12-23 04:16:23
0xfa79725f1c22abf24ba1ef92e0f7ad936c26d843,9.018350276611633,2023-12-23 04:22:47,2023-12-23 04:22:47
0xbf8dc5b041e8e5ba08685f99441a100a0aa51bdf,0.6376565231287753,2023-12-23 04:24:11,2023-12-23 04:24:11
0x86d67879ce0ad6bb4f58e87c792890ded462b565,0.010123986588126464,2023-12-23 04:32:23,2023-12-23 04:32:23
0x3e8cdc35dfb0d8fd4a25f1f921c135dd4ca3a65f,0.011319742801485264,2023-12-23 04:36:47,2023-12-23 04:36:47
0xf79e2b8746a2fa6edcc3b6ff0938c23162911898,0.011043651513644162,2023-12-23 04:42:35,2023-12-23 04:42:35
0x3989242c1d1fe5d650a17a041c4a277fed777d6d,0.0467769731123382,2023-12-23 04:43:47,2023-12-23 04:43:47
0x33f42987b13ca0b4b58d060baf72c9a4105e8dc5,0.3914214722699728,2023-12-23 04:54:35,2023-12-23 19:52:35
0x6edf76fd16bb290a544fdc14fbb4b403d1deed9f,11.262020060591171,2023-12-23 05:21:47,2024-01-02 13:11:59
0xefbc103259b500ebe6408fc7c91535b0e158e22b,2.7339967953651447,2023-12-23 05:33:47,2023-12-23 05:33:47
0xdd8c262c6486159be796ebd00ca2feebf2a95b70,1.913575631703193,2023-12-23 05:41:23,2023-12-23 05:41:23
0xd8801070b71e0c539571ccef2f640c7abdfa093b,0.20951942236793322,2023-12-23 05:41:23,2023-12-23 05:41:23
0x0505e02a042b1c45e2ba6fc154b846831707ab3b,0.09991441475978731,2023-12-23 05:46:11,2023-12-23 05:46:11
0x80bc53872194ac460a95920830fd42f906538a56,1.0022658913833642,2023-12-23 05:46:47,2023-12-23 05:46:47
0xa3c38ea0332c7c11328f3b3c9854890145eccc28,0.0102,2023-12-23 05:53:11,2023-12-23 05:53:11
0x4d0c94cded6ce4ec5e2a03c034808fe9b6ad940b,0.0102,2023-12-23 05:59:47,2023-12-23 05:59:47
0xd941f6c869efca7b05ec5575a16b3d52d749cbb5,0.010205,2023-12-23 06:02:11,2023-12-23 06:02:11
0x8110adee1b300729b5abe5bbf227f7d6961a570a,0.912,2023-12-23 06:15:47,2023-12-23 06:15:47
0x42f2746ecf7f891b62c167e16f4d1bfaa23764e3,0.3188454854232275,2023-12-23 06:35:35,2023-12-23 06:35:35
0xceacc735c67217101abd0ffb46661c42dec366a8,1.811891299217609,2023-12-23 06:48:59,2023-12-23 06:48:59
0xdc9b1d03c709b11ddb26081346adac287629f550,2.7419136221073086,2023-12-23 06:50:47,2023-12-23 06:50:47
0x8c9dee67bcf418912d6332d1e762004b0d27ff7c,0.5203787551027844,2023-12-23 06:52:23,2023-12-23 06:52:23
0x5275817b74021e97c980e95ede6bbac0d0d6f3a2,13.138919400570762,2023-12-23 07:12:47,2023-12-23 07:12:47
