Address,Balance,First Transaction (UTC),Last Transaction (UTC)
0x1a7f5d4c19c4490d31f70826f84aeeec12369693,1.2215909396519622,2023-12-18 19:15:23,2023-12-18 19:15:23
0x4339a93439f89f902e26a95a532b561ba9675a8c,3,2023-12-18 19:15:23,2023-12-18 19:15:23
0x959ef07d0b3d55c83dcf6324bb1a7f57e68c5936,14.993708349051047,2023-12-18 19:15:23,2024-01-03 08:53:23
0xe609b23314f9d4086120cc145018378010679b33,1.2215909396519622,2023-12-18 19:15:23,2023-12-18 19:15:23
0xab1524bdce02ce29d132ef8af2a90b1eb297f3a0,2,2023-12-18 19:15:23,2023-12-18 19:15:23
0xb6cedac7b590bd719fc2913dfe820cda74840e9c,4,2023-12-18 19:15:23,2023-12-18 19:15:23
0xcd12acb7a0a36b62d552b75cabe30156ba718c52,50.01,2023-12-18 19:15:23,2023-12-18 19:15:23
0xdf14f6870241854b5c900959a0a925e70d26f092,0.12,2023-12-18 19:15:23,2023-12-18 19:15:23
0xd5f96bb29737ed4eb1157a8b44fa823e21cd31f3,5.2,2023-12-18 19:15:23,2023-12-18 19:15:23
0x3a781cb383b65a1fff97ce061c3d35a1c09e6960,21.136437948380628,2023-12-18 19:15:35,2023-12-18 19:15:35
0x116e089d643e50f9395d34ca3ac45bc0680558f8,1,2023-12-18 19:15:35,2023-12-18 19:15:35
0x4abe3b86162023c8d5e57b9494525c3ebf06b1d3,1.7920122873285544,2023-12-18 19:15:47,2023-12-18 19:15:47
0x4afceb54a956f74535729a154ecf1fe207f7dc6f,1.2215909396519622,2023-12-18 19:15:47,2023-12-18 19:15:47
0x089a383d74baf34033fb67de74e47cbdffc76113,1.2215909396519622,2023-12-18 19:15:47,2023-12-18 19:15:47
0x78f43f86524633ae4047edd40b89c60aba4995f3,50.01997842750238,2023-12-18 19:15:59,2023-12-18 19:15:59
0x20a25b6b48691e2b5d0a9b32ae372cc1bd6e0a04,1.01,2023-12-18 19:15:59,2023-12-18 19:15:59
0xb9517e37c9272b91945075bd64f7153a52de8791,3.4,2023-12-18 19:16:11,2023-12-18 19:16:11
0x2fbc2196786a40b6d2de3cc866b1ee6d77e21bd2,50,2023-12-18 19:16:23,2023-12-18 19:16:23
0x4a9071f969cff42b5d6cd66fc80116fc56c8d694,3.1157670951634966,2023-12-18 19:16:23,2023-12-18 19:16:23
0xda6a11f8983bba1c9c8db95de8f3f149847de65d,3,2023-12-18 19:16:47,2023-12-18 19:16:47
0x706bb4c7c78819ccfafb0616a2c5f446081343f0,3.5,2023-12-18 19:16:59,2023-12-18 19:16:59
0xf2a7594190d0a719f43bb79f90a45414282e0261,10.147398290364626,2023-12-18 19:16:59,2023-12-18 19:16:59
0x0ea63445f255b0950cf7232e170eede46d7d7831,2.5,2023-12-18 19:16:59,2023-12-18 19:16:59
0x3cc561c1276cccf56d74cc6d65c516ef88a998d2,0.25,2023-12-18 19:16:59,2023-12-18 19:16:59
0xb157be190b171bde166214776d6252a02a6aa829,10.225227690765028,2023-12-18 19:16:59,2023-12-18 19:16:59
0xd36c71697a59eb3a0ca3d80c3bf83f5b40018458,1.2215909396519622,2023-12-18 19:17:11,2023-12-18 19:17:11
0xa0be6fa5e8615b994155e66232589eccbeada943,1.2215909396519622,2023-12-18 19:17:11,2023-12-18 19:17:11
0x88c429f2dc923e625837baed07c29f3d990b0fd4,86.870967416925,2023-12-18 19:17:11,2023-12-18 19:17:11
0xd1226bf0594dd720ea7fb2602ba53d3cfe035fd7,206.76821273150665,2023-12-18 19:17:11,2023-12-18 19:17:11
0xc9ae10e0e0a8150b0c6b312527cda3d99d00fe67,1.2215909396519622,2023-12-18 19:17:23,2023-12-18 19:17:23
0xd1d06aaedf0d5655e0ac828ba71b92cab9b28a4b,1.2215909396519622,2023-12-18 19:17:23,2023-12-18 19:17:23
0x93a8a01935e30c48ec2f5cfad49de816142184c2,0.4977650014047495,2023-12-18 19:17:23,2023-12-18 19:17:23
0x606586c0fe0fea81cd2671d11e670818cb89165b,5.150239607978705,2023-12-18 19:17:23,2023-12-18 20:15:11
0x605a8a1ba0c69f304a85074592e139c8704485f7,2,2023-12-18 19:17:35,2023-12-18 19:17:35
0xfbd3f22c2b4d9758070f01d64a82df00025ff151,3.3017327101569887,2023-12-18 19:17:35,2023-12-18 19:17:35
0xd6961bcfd14b4ca54bc5eac89d61892c78639725,0.24164,2023-12-18 19:17:35,2023-12-18 19:17:35
0xaa1db2f567d0b9955b1da90ba787ad251fdb67ff,5,2023-12-18 19:17:35,2023-12-18 19:17:35
0x10fa2a72c979ba2d0e98220d830bb9e1a600e29d,1.97352429,2023-12-18 19:17:35,2023-12-18 19:17:35
0xf80f285497d1b5ca7de76deaa4cded7a0420aefe,1.2215909396519622,2023-12-18 19:17:47,2023-12-18 19:17:47
0x3b2daa49a4b51f79d1991f31eee8ff3f85823915,1.2215909396519622,2023-12-18 19:17:47,2023-12-18 19:17:47
0x85aeb98ed797ce75e20d20f8342962b33483559f,1.2215909396519622,2023-12-18 19:17:47,2023-12-18 19:17:47
0xfebabc19407920451d6410102bee7e4be4a2a12d,1.2215909396519622,2023-12-18 19:17:47,2023-12-18 19:17:47
0x8cc1d659fc5157d7c1a1cd273d1ede9b69b6566e,0.51,2023-12-18 19:17:47,2023-12-20 09:16:11
0x211e09167864e638ad77755ca9f33cc557715146,1.2215909396519622,2023-12-18 19:17:47,2023-12-18 19:17:47
0x9692f67b81247605a67ce8a6a0bd21da42e79e9a,1.2215909396519622,2023-12-18 19:17:47,2023-12-18 19:17:47
0x65c6855fa94d39427f77022e232661ea8188b1ea,1.2215909396519622,2023-12-18 19:17:47,2023-12-18 19:17:47
0x5e52bdccc8f924c89054b0ea299276b9714368bd,1.2215909396519622,2023-12-18 19:17:47,2023-12-18 19:17:47
0x7a3234c044d788844bc0be34adfce82b6121fb8f,1.0467437792412078,2023-12-18 19:17:47,2023-12-18 19:17:47
0x23be205cca62d97a59f0f8131411301a66feb435,1,2023-12-18 19:17:47,2023-12-18 19:17:47
0x738671901affbc417fa370cf936e461bb5315bd0,11.509832722490033,2023-12-18 19:17:47,2023-12-18 19:17:47
0xb11274a37f0db2dc564f84a58950f6806fa3c592,1,2023-12-18 19:17:47,2023-12-18 19:17:47
0x8d0123637062f8c15fd6afde6f834c85f4afeede,6,2023-12-18 19:17:47,2023-12-18 19:17:47
0x286cd2ff7ad1337baa783c345080e5af9bba0b6e,5,2023-12-18 19:17:47,2023-12-18 19:17:47
0x91b5b561fad0c83f0356515e396f2e0bd6d3af6d,1.2215909396519622,2023-12-18 19:17:59,2023-12-18 19:17:59
0xf4263644e21438bf1f24f5b36ac0c9eee38e1c08,3.9760807028606298,2023-12-18 19:17:59,2023-12-18 19:17:59
0xdf268751c64f91ef7fd10a31b655783e7b905934,11.609194091530568,2023-12-18 19:17:59,2023-12-18 19:17:59
0x5d42f0261d7accd6c40635e4fd2f173fb907f5fc,1.2215909396519622,2023-12-18 19:18:11,2023-12-18 19:18:11
0x2b8138daedc73f5b9fb7800cb54ada472bac629e,1.012089986755973,2023-12-18 19:18:11,2023-12-18 19:18:11
0x29087691b1cc8d6fea0fb4a74727943904e94fb0,1,2023-12-18 19:18:11,2023-12-18 19:18:11
0x342ca86d5a3d69de012b1f25dec0df0fa6982ca4,4,2023-12-18 19:18:11,2023-12-18 19:18:11
0x2df52779a7189b33c24a14c61a56bebaae0a8d7f,4.608283021439444,2023-12-18 19:18:11,2023-12-18 19:18:11
0xdc91d29f14309dae8928dcd211ca58bdf0903681,6.5,2023-12-18 19:18:11,2023-12-18 19:18:11
0x39ecf71cb8cb7e82f75a66a1026b0ca67776cd31,1.0126722028003674,2023-12-18 19:18:11,2023-12-18 19:18:11
0x3a8b9b6d9286a42d3956a54dc60ec81c6865ce82,0.1111,2023-12-18 19:18:11,2023-12-18 19:18:11
0xe9a56c8b06db87d6b323bce4675248c6bca4fb9d,0.25,2023-12-18 19:18:11,2023-12-18 19:18:11
0x8c70623f0488295f6f39fe8bcbe13f0760771baf,0.12020420168319854,2023-12-18 19:18:11,2023-12-18 19:18:11
0x093925947cbbe9d05d6606d9f244189afd4e9e88,31.00454901559038,2023-12-18 19:18:11,2023-12-18 19:18:11
0xb121f532858ca733c2280c0294d7e78e717d2e7b,2.6,2023-12-18 19:18:23,2023-12-18 19:18:23
0x87e12d869d873edc11e363b30f266b2bcbb052c8,0.7022060685078313,2023-12-18 19:18:23,2023-12-18 19:18:23
0xe6b4cd8d3f0de86836f74c9e6ea24325219f2347,20,2023-12-18 19:18:23,2023-12-18 19:54:35
0xf9fb5383a7c3cd1ce23327f95187e2c2dd0ccf96,0.8004190062383515,2023-12-18 19:18:23,2023-12-18 19:18:23
0x8a9299ff5cb2e587a78a6fc5a5dc8256afad9e76,3.0053181315740214,2023-12-18 19:18:23,2023-12-18 19:18:23
0xe120eddd8a1fea7d73aad75d8ed8406988b2c98d,0.2500247528903621,2023-12-18 19:18:35,2023-12-18 19:18:35
0x972ca57d2a3b251d3fa7df440b43d7a9441d70fc,0.5087336715357993,2023-12-18 19:18:35,2023-12-18 19:18:35
0xdeefe2739d8d5323aa0149b5f2527fe5c04b53c0,6,2023-12-18 19:18:47,2023-12-18 19:18:47
0xe7d4d40bf81d854405b6391071c94a8e131e5c30,49,2023-12-18 19:18:59,2023-12-18 19:18:59
0x1512b7798496684b42c16f73c2e9ec15cdfc2fc5,1.1508639375643377,2023-12-18 19:18:59,2023-12-18 19:18:59
0x4e8609c9c96bd149d4b7703acf0d514a08157b50,1.1929793877257635,2023-12-18 19:18:59,2023-12-18 19:18:59
0x26ed84cc52ed5bee64fdc21d8b42565b1ec82beb,3.088272788804912,2023-12-18 19:18:59,2023-12-18 19:18:59
0x85050da30d1972c80e431020bd93e7ad33649a30,1.0877684120490927,2023-12-18 19:18:59,2023-12-18 19:18:59
0xb01b94e6d449adb8c50049a1da05684f76f10d7e,0.5005629759498988,2023-12-18 19:19:11,2023-12-19 06:35:23
0xb5353ca999b428cbae26b3161b32b7521fb3d8c1,0.25,2023-12-18 19:19:11,2023-12-18 19:19:11
0x9afcdd3b168abbcbc55be010c0a362fe0193e768,0.25,2023-12-18 19:19:11,2023-12-18 19:19:11
0x3049c80bdd527128eb4e7886ab1db1e8042a8eb7,0.9692473238399609,2023-12-18 19:19:11,2023-12-18 19:19:11
0xae0eb3e839c20c5d63aa2b5815767cfa8f20c5c8,0.9884456304400235,2023-12-18 19:19:11,2023-12-18 19:19:11
0x2a5217b457e7b18d51d02036187bfdc65fd52a1c,3,2023-12-18 19:19:23,2023-12-18 19:19:23
0xc7cce2d4687a6202cf754079c70b5506bc5bf0c8,79.8228976965472,2023-12-18 19:19:23,2023-12-18 19:19:23
0x0ee9f4aa90a2f9fd7065c5d9e85f5a4d29f05dcb,1.5,2023-12-18 19:19:23,2023-12-18 19:19:23
0x85e6b3dd8cd4d4333deadc72ac0aa1578e1d930d,0.252,2023-12-18 19:19:35,2023-12-18 19:19:35
0x34fb1f301af0a532353aeafc5294dfbdf0350ad3,1,2023-12-18 19:19:35,2023-12-18 19:19:35
0x4915e2527839ab934dbda41b2927d93cec78a2f9,0.5,2023-12-18 19:19:35,2023-12-18 19:19:35
0x189bada989487f13ff0e92831fe53f983728d757,12,2023-12-18 19:19:35,2023-12-18 19:19:35
0x492a4aad02e98fbc647e63af123d0de4e7e21200,64,2023-12-18 19:19:47,2023-12-18 19:19:47
0xbeb98a87371674044776c2df1de1e9a12db5f5aa,6.1,2023-12-18 19:19:47,2023-12-18 19:19:47
0xa545fba9444b2ff8f05c2f9c8a235be65c784abd,1.05,2023-12-18 19:19:47,2023-12-18 19:19:47
0x5855c640b4f6c86bbfe13dbf91b238046e93739f,15,2023-12-18 19:19:47,2023-12-18 19:19:47
0x0a44bfd056cac5518946b05d0a57bc3011073e57,1.005,2023-12-18 19:19:59,2023-12-18 19:19:59
0x199bfa1b2602596bb50f9344771a33be456977dc,0.1998725424532354,2023-12-18 19:19:59,2023-12-18 19:19:59
0x26e236639fd3ecbb9be55d410bfdb7881ec48980,0.2,2023-12-18 19:19:59,2023-12-18 19:19:59
0x441c8cbe1aa06beea4c84cfff5e12753f37822fb,0.9848637111025975,2023-12-18 19:20:11,2023-12-18 19:20:11
0xeae192001f2579d6316ba20037776282aaccdaeb,0.5518521797060493,2023-12-18 19:20:11,2023-12-18 19:20:11
0x1949eb17b833f3ad403038cfa05c16b50cdcbea5,0.5092716652692343,2023-12-18 19:20:11,2023-12-18 19:20:11
0x1c1d55c007f5b6a3c3a0a8c6f03faa3ba6cec539,0.25,2023-12-18 19:20:11,2023-12-18 19:20:11
0x45cc16d0dd66500138fb53fb2b37f333a212f8d0,3,2023-12-18 19:20:23,2023-12-18 19:20:23
0x2168eee7dbafd93ccea6b651bc5487e640838a78,101.60272254646117,2023-12-18 19:20:23,2023-12-18 19:20:23
0x3a5bec48413f9e03f7631de3e76c648b2d251924,0.48844612004913596,2023-12-18 19:20:35,2023-12-18 19:20:35
0x24a6534188028d0e7586c527d2f3e24c4391cacc,2.0777269368676285,2023-12-18 19:20:35,2023-12-18 19:20:35
0x8d29f0c3afa2cf89de25ddb906005fd5cc1060a0,4.702467799314499,2023-12-18 19:20:35,2023-12-18 19:20:35
0x638106098f46f8eded646e86bb288c7d19cd6d67,1.02,2023-12-18 19:21:11,2023-12-18 19:21:11
0x58fe3699ea925fd6353bd5c14e2f76f296f30533,0.25,2023-12-18 19:21:23,2023-12-18 19:21:23
0x721b30da077fe285ad624c47177cb911ad216b3a,2.6286649858990363,2023-12-18 19:21:35,2023-12-18 19:21:35
0x5fa13c3af82c7b139b2e780e398da9f0838cf115,1.01,2023-12-18 19:21:35,2023-12-18 19:21:35
0xe6f715fc20f802f704f25b7c9b40f43b91d85762,1,2023-12-18 19:21:35,2023-12-18 19:21:35
0x4b733c3c42677e5430e769af81c97c8239bf3540,4,2023-12-18 19:21:47,2023-12-18 19:21:47
0x82ac09bebb0b36df8fdd3f80128d7f727bf0df39,0.4,2023-12-18 19:21:59,2023-12-18 19:21:59
0xcf8e1d0b0c4d0e515cc868b953143c0a87f6621a,0.10236828184912707,2023-12-18 19:22:11,2023-12-18 19:22:11
0xe493fe4a3676b074df8a31bf0b8da77ad17d2578,12.7,2023-12-18 19:22:11,2023-12-18 19:35:47
0x670fe033982061ac6af58a74a6f95dfa0786079a,0.252,2023-12-18 19:22:11,2023-12-18 19:22:11
0x31ed091e17f0a9d8915f11c9fbaca0e78f1fabcc,30,2023-12-18 19:22:11,2023-12-18 19:22:11
0xb023aa5f8a93c3a3a4264d1ec401ecfbc30d0a90,3,2023-12-18 19:22:11,2023-12-18 19:22:11
0x0ed9ff746b4dda18919dd186a8592e37b61e5162,22.287520638339373,2023-12-18 19:22:23,2023-12-18 20:55:35
0xf1653323d095392caa4f8787943d84b4690c5e41,0.5187353447541078,2023-12-18 19:22:23,2023-12-18 19:22:23
0xb68be9fcf8448c6cfa11f62a07b7607ea83fb1a7,1.32,2023-12-18 19:22:35,2023-12-18 19:22:35
0xbbe008b31612277754e2fb915f18829949413371,10,2023-12-18 19:22:35,2023-12-18 19:22:35
0x6786939a63acf04b5ea7ab42178a30e1453f7453,1.0016817355467553,2023-12-18 19:22:35,2023-12-18 22:04:11
0xfab7705c981e88a347b7c9a81e52d22c0432f8f8,0.79992,2023-12-18 19:22:47,2023-12-18 19:22:47
0xe14f0f83db016e7c23efc78c3110ccd3ef3cf20e,4,2023-12-18 19:23:11,2023-12-18 19:23:11
0x044e958d970a233819c65ef1f3040c8d281d1cb7,85,2023-12-18 19:23:23,2023-12-18 22:42:59
0x059d79122570b98b54ca6335c4cdb36d7b1cb24c,500,2023-12-18 19:23:23,2023-12-18 19:24:35
0xd4c5211966074126b8f932596a26a34e5ae31d45,50,2023-12-18 19:23:23,2023-12-18 19:23:23
0x9c3c6cf9d29ab9e9e14503dbfc9ad8bb2a0e37ef,40.00006916482011,2023-12-18 19:23:35,2023-12-18 19:23:35
0x6c3855238a72cb6a8eebf3f04465c967daba9901,65.07488416521143,2023-12-18 19:23:47,2023-12-18 19:23:47
0x4b9c19ae685c58b535a1bab0fdd925875e71ec50,2.0001000626694285,2023-12-18 19:23:47,2023-12-18 19:32:47
0x3d5d0fbafb08fa029ba3ef5fac9e5be34d9fe5a8,1,2023-12-18 19:23:59,2023-12-18 19:23:59
0x6d8b85928181f302a651df3e2765f41f3f688dc8,40,2023-12-18 19:23:59,2023-12-19 01:02:11
0xfdb55adf2f7ee324fdf3f09161de9f486fd5557b,1,2023-12-18 19:23:59,2023-12-18 19:23:59
0xd297af7c3c83333f7ffaee8b1b128f455e875a8a,1.5,2023-12-18 19:23:59,2023-12-18 19:23:59
0x9edce78578a8128287e65e6e293f1daedd57451d,3.762003816118382,2023-12-18 19:23:59,2023-12-18 19:23:59
0x018a973136feee8d41cb5a5de46fa491baecf2dd,1.2,2023-12-18 19:24:11,2023-12-18 19:24:11
0xa6d77de07bd33bd2df3f9c651c44a4349ab7fcee,-0.003004315617796127,2023-12-18 19:24:11,2024-01-04 23:33:23
0xa45b6d09b5d08d6ab861c5e722d502aaef55efe3,0.47776673,2023-12-18 19:24:11,2023-12-18 19:24:11
0xd0bb63e2c183db414977eaa6b547601e46e12ed4,0.3,2023-12-18 19:24:11,2023-12-18 19:24:11
0x86bf97a8356690456f4040dd0172aa3d4d5315e2,1.0084686025831266,2023-12-18 19:24:11,2023-12-18 19:24:11
0xf245775595032847b3a6b96d2620d9fb80b13f81,1.1,2023-12-18 19:24:23,2023-12-18 19:24:23
0xae8cf6044696a2264fee8ab96e7bd1b7c01bf6e0,5,2023-12-18 19:24:23,2023-12-18 19:24:23
0xa6075d667ad7a8152948efbe80bc1ea87c14bea2,0.04342250137917105,2023-12-18 19:24:35,2023-12-18 19:24:35
0x300d11dbfda6adc21ab090c3c97bdd6bf91d3684,1.01,2023-12-18 19:24:35,2023-12-18 19:24:35
0x3e1c9565dd80ee21c30bb15a563ca22c6b660ac1,4.592410042309266,2023-12-18 19:24:47,2023-12-18 19:24:47
0xd4816f3a84e65fa64c2b2b8bf4d183afa00ada02,0.7185965059641171,2023-12-18 19:24:47,2023-12-18 19:24:47
0x86d2b86706468a8ed4ce8ffb6cfeb39b1059b80c,1.3023489348355493,2023-12-18 19:24:59,2023-12-18 19:24:59
0x04a47da9119d4b79883b75a8615b95e5d7117f93,1.0191644250190146,2023-12-18 19:24:59,2023-12-18 19:24:59
0x2c7b40f5fab84f44ae5551d8a51d539bf879e872,1.0009336083062772,2023-12-18 19:24:59,2023-12-18 19:24:59
0xef7c48d50d18ef7380f6aa21fb941efc0ea148c7,0.5057240403667032,2023-12-18 19:24:59,2023-12-18 19:24:59
0x3d832afd293bca45bce9ce223fa25c995f4171bd,3.5,2023-12-18 19:25:11,2023-12-18 19:25:11
0x0cc63f8aa7fcb15759cfb805b7676dda694f782c,0.3010551734622441,2023-12-18 19:25:11,2023-12-18 19:25:11
0xa56054befb293afc3ca08b00c765b76b2250aa1a,20,2023-12-18 19:25:23,2023-12-18 19:25:23
0xba0be73b4f4083b5e4b8ba7f6bfc6f1dd1bbcd92,0.04,2023-12-18 19:25:35,2023-12-18 19:25:35
0x387e912659e9d84ec70b0f512edd407d2a42fe4b,0.2,2023-12-18 19:25:35,2023-12-18 19:25:35
0xf531fb72e657d75dfb5efc2316b3d7b339c447c1,1.1001089127175931,2023-12-18 19:25:35,2023-12-18 19:25:35
0x0139279d4144e285faa544cb8b81757bbbec4eb0,1.5017280961202637,2023-12-18 19:25:35,2023-12-18 19:25:35
0x05172a9f5ef4d2b615d193a917ff4de108485a50,0.5423165161464364,2023-12-18 19:25:47,2023-12-18 19:25:47
0xa4c8d9e4ec5f2831701a81389465498b83f9457d,0.2,2023-12-18 19:25:47,2023-12-18 19:25:47
0xbf325e0641abf0073b2a7f2493560149baa36570,5.465192723059004,2023-12-18 19:25:59,2023-12-18 19:25:59
0x04f95a6fbdba2906e483d06bcb7382f2dee8f12a,0.102,2023-12-18 19:25:59,2023-12-18 19:25:59
0x993cbeb43fd352664775bba7a40be5dd5a45e86c,12.720378029634045,2023-12-18 19:25:59,2023-12-18 20:58:11
0xaca27c2745a287f62aec45230bd6db6a9b5cd3b6,0.11001089127175931,2023-12-18 19:26:11,2023-12-18 19:26:11
0xa81980121ac2c9077c19619dc0b80e15b44eed0c,0.4629906144068588,2023-12-18 19:26:11,2023-12-18 19:26:11
0x4b07c05a02c3b5f15d04c5edc56def5e40f0828d,1.4874754466671722,2023-12-18 19:26:11,2023-12-18 19:26:11
0x6f94eb63c73b835787db99b75a13dd87d2e5a55f,0.2993476744899201,2023-12-18 19:26:11,2023-12-18 19:26:11
0x38665cda1e8f6a99bd8d9c5a0c61df9a810d1e64,1.3,2023-12-18 19:26:11,2023-12-18 19:26:11
0x8cb63ef92c592cf254190d9a36c8878b7a18c6fb,0.51418796,2023-12-18 19:26:23,2023-12-18 19:26:23
0xad2e40949f15e9d045842881493dfea3db31c96f,25,2023-12-18 19:26:23,2023-12-18 19:26:23
0x8eb0c55e0c1536182db91f699fc85c923283fd0e,859,2023-12-18 19:26:23,2023-12-18 19:26:23
0x0270ab5d6150aed8a818b39020c1704f92bdebb8,8,2023-12-18 19:26:35,2023-12-18 19:26:35
0x614e7f7d3ffd1d8b1cdef75c4ca0b64f28270812,4,2023-12-18 19:26:35,2023-12-18 19:30:35
0x6d81b052b21566cdd1370f71517d05444ad8bd35,4.101282649993586,2023-12-18 19:26:35,2023-12-18 19:26:35
0x3cbe564fae0c2e6e08813157ca7e5e80a2b1c62f,275.07538259865055,2023-12-18 19:26:35,2023-12-18 19:46:47
0x453515c123905b0860cb3740d78e09e4dacdae48,1.5044789460622334,2023-12-18 19:26:47,2023-12-18 19:26:47
0x7ef766d1057dd47b7bf053eb34ea3efcb349131c,1.2179705812301098,2023-12-18 19:26:47,2023-12-18 19:26:47
0x8c6604145370706210e396dcc058e64eae8b8cca,1.2215909396519622,2023-12-18 19:26:47,2023-12-18 19:26:47
0x132cf1708ff7fac4cd5c03a0686cdd69106257d3,0.9889318935694775,2023-12-18 19:26:59,2023-12-18 19:26:59
0x1b4119086f6eedeaa65372c7efb71fa2f0889442,0.39490326351221994,2023-12-18 19:26:59,2023-12-18 19:26:59
0xa8ef6dee123dd9835ef21347c27009b6be503c5d,0.0798573478836799,2023-12-18 19:26:59,2023-12-18 19:26:59
0x1476986ad568a97d80ab2ab016ff09a01fe9623f,1.92,2023-12-18 19:26:59,2023-12-19 11:26:59
0x3eabc71d6158a4ba3ed4ef0ab0cba9849d823d87,6.060639238766089,2023-12-18 19:27:11,2023-12-18 19:27:11
0x2ad36d1dcf07521ec179f690152f34af405e6da0,32,2023-12-18 19:27:11,2023-12-18 19:27:11
0x3a40ac8bf69ff4572c91806d71277f2022897351,40,2023-12-18 19:27:11,2023-12-18 19:27:11
0x97e7aabeadc64b71a86f4e76f7e72cbc5b06d37f,410.1021718787013,2023-12-18 19:27:11,2023-12-18 19:31:59
0x93b723f140bf4316c0b92d15e7032eb46af62f8d,5,2023-12-18 19:27:11,2023-12-18 19:27:11
0x8c2eff425190c416e886eae5bbfe4b299306976c,0.8,2023-12-18 19:27:11,2023-12-18 19:27:11
0xfbcd44acc4edf083f470e03c221d56948531fbb1,3,2023-12-18 19:27:23,2023-12-18 19:27:23
0xb770138bc7b02844c9bad0ff46d35d2c835e7575,0.251,2023-12-18 19:27:23,2023-12-18 19:27:23
0xaea7b7805d51cd7978ef12f79a238be2427d44cc,0.5,2023-12-18 19:27:35,2023-12-18 19:27:35
0x36caebffbcb71bffbf8f81d97837c162e273498a,1,2023-12-18 19:27:35,2023-12-18 19:27:35
0x20782aee76773ac1484afd92548ee07df5acbda2,1,2023-12-18 19:27:47,2023-12-18 19:27:47
0x4e9d80a13bca511f4802ede73409aa370093fb82,-0.01501031599898539,2023-12-18 19:27:59,2023-12-26 15:20:59
0x67be1535ad505060b8b2d875fed27966d0afefc1,2.970884142872275,2023-12-18 19:27:59,2023-12-18 19:27:59
0x4952773a2a1cc85c7266ca951c50f2b4f9a2cf06,1.2546891441257568,2023-12-18 19:28:23,2023-12-18 19:28:23
0xc0fed43a89b8e250f99880981eeebf8c321f7abd,2.0342805305742,2023-12-18 19:28:23,2023-12-18 19:28:23
0xcd3466ffff2629141030ebf77db39e327ca4c419,0.09993543915644376,2023-12-18 19:28:23,2023-12-18 19:28:23
0x9df4919e64563a3f5b4ef2575e8464234ac4470b,4.5,2023-12-18 19:28:23,2023-12-18 19:28:23
0x3020a595c87ae2b8ea2040f1f76031927c943c0d,0.2,2023-12-18 19:28:23,2023-12-18 19:28:23
0x41ba586b736855aaeaa81200ec45d9a9a6b69999,0.21,2023-12-18 19:28:23,2023-12-18 19:28:23
0xa4d6b903b0c04efe105f5841128277ff53015bdd,1.3832569448708705,2023-12-18 19:28:35,2023-12-18 19:28:35
0x4f659df25d0f554a7d92f6efc0709eb715e2dd43,7,2023-12-18 19:28:35,2023-12-18 19:28:35
0x10965b83e70f515af0dd7ff942977ec25ae547e5,4.421382759261378,2023-12-18 19:28:35,2023-12-18 19:28:35
0xfb976882336a54328dc0b5cc5c771068e780f8e0,3.4648978832238098,2023-12-18 19:28:47,2023-12-18 19:28:47
0x07a964b19e11893b1b732af9112d80c2c18ac25d,72.71192992172713,2023-12-18 19:28:47,2023-12-18 19:28:47
0x6b69e275c175c564e1165d0210d3b831aa22e4ba,0.45,2023-12-18 19:28:47,2023-12-18 19:28:47
0xd356465e51a872e03af6ce241457bb24506f1e26,1.3694555785113223,2023-12-18 19:28:47,2023-12-18 19:28:47
0x875dc5deb37216e844844e286de99caa782cb543,0.4629906144068588,2023-12-18 19:29:11,2023-12-18 19:29:11
0x0ff49502a268867c5bc0f1ed36a78fb36458feba,0.8,2023-12-18 19:29:23,2023-12-18 19:29:23
0x0a963af7afc8c4eb0cf00c06dbacdeca31597614,0.2,2023-12-18 19:29:35,2023-12-18 19:29:35
0xff2c7c7e10bbdd5024f924a2278ed6999b53c26e,2.663280718853748,2023-12-18 19:29:35,2023-12-18 19:29:35
0x5ef80ce3d2249457ede5e29dda9ed71e9acdc747,3.1,2023-12-18 19:29:35,2023-12-18 19:29:35
0x5c9e30def85334e587cf36eb07bdd6a72bf1452d,111.99254471115738,2023-12-18 19:29:35,2023-12-18 20:58:11
0xc3eed391e92ac9d810cb43cc4c1124e99ccaf688,13.858124645494652,2023-12-18 19:29:47,2023-12-18 19:29:47
0xb08f95dbc639621dbaf48a472ae8fce0f6f56a6e,0.509949,2023-12-18 19:29:59,2023-12-18 19:29:59
0xb051c2facc4a0e388cbff3232d442ac44975b045,57.53035340494181,2023-12-18 19:29:59,2023-12-18 19:29:59
0x104c93171f060ade8f0ef2483fc71c798e74b185,17.075433872098333,2023-12-18 19:29:59,2023-12-18 19:29:59
0x78a3262afd402ec5782a5b006dc6bed1255d922a,0.23599281694665114,2023-12-18 19:29:59,2023-12-18 19:29:59
0x0d5e107992ebbfa97fa75cad9125314376152618,0.9,2023-12-18 19:29:59,2023-12-18 19:29:59
0x0af859ebbf29d2d004fc2dc4314ca2305c325794,1.01,2023-12-18 19:29:59,2023-12-18 19:29:59
0x1882162bc75a2c3ce50c034a03e981d25f3bfcc4,1.4076193567925073,2023-12-18 19:30:11,2023-12-18 19:30:11
0xb4cee11f7f4814556fb5dcd6ef7f01b2337445ae,1.44469302715109,2023-12-18 19:30:11,2023-12-18 19:30:11
0x86ce69f6b013f8c5593ed552c7823d8a4a717379,3.801188797555031,2023-12-18 19:30:11,2023-12-18 19:30:11
0x92fe4a4154b42030928e8043f70ca1624538bf53,0.1658780567931259,2023-12-18 19:30:11,2023-12-18 19:30:11
